0.000000000000000000e+00 8.053254952439109493e-02 4.965888811825740212e-02 8.135971174539680106e-02 1.061799845898676459e-01 1.584882846747895646e-01 5.952957767577785053e-02 5.943539862369418003e-02 6.393011605260613683e-02 5.659221824812354917e-02 8.234568886889671868e-02 4.504636530997278149e-02 5.232540936759970396e-02 8.462014189640799933e-02 7.360440226567044331e-02 5.690982174315759035e-02 6.173624766304849215e-02 8.725919472444249037e-02 7.163211000870425837e-02 6.739617155024171802e-02 5.540532055354511348e-02 7.027110927496374448e-02 7.318509748871851461e-02 8.739804097588343978e-02 5.660723948541694639e-02 8.896947497862393861e-02 7.358334306507209599e-02 1.044613384074350032e-01 8.764302355871396444e-02 1.979922044151985472e-01 6.318947146366396539e-02 6.340770229327756524e-02 6.380840792899535041e-02 7.613598615467533082e-02 5.930347644243547101e-02 8.343832432199639604e-02 5.351922088244005088e-02 1.399688494557101426e-01 6.129004084835794341e-02 4.661352896582648259e-02 5.827416340139362355e-02 1.010919206391206054e-01 6.062734693710203349e-02 9.199532784192450408e-02 9.546542404821756200e-02 1.971154991753417407e-01 7.282203224333896885e-02 6.423505247422038600e-02 7.118899976193730772e-02 5.225507298461727623e-02 8.078689971456413932e-02 4.898765636002461871e-02 1.072573919365678446e-01 7.498534794656618041e-02 3.769422783303377072e-02 4.652579038763937636e-02 7.516589845531584935e-02 5.313274682250802849e-02 7.616011513889328621e-02 8.229787473906159667e-02 1.550265188414184925e-01 7.296887299268199623e-02 6.339190243037919059e-02 7.841252990796543365e-02 8.987611397388441115e-02 4.915807496755032757e-02 1.179735528268996136e-01 5.240142254776163772e-02 7.694565687706024504e-02 5.252820336503136178e-02 6.810779698043163688e-02 7.871631902765829913e-02 1.173391617120507768e-01 5.807314799715881243e-02 6.002103613050693148e-02 6.801263766588755422e-02 4.780083143926553563e-02 7.724819445791630823e-02 4.145927975531280008e-02 1.021908664885712997e-01 5.361933673841975945e-02 7.006271598135054013e-02 7.036672727613180189e-02 7.940412055621451359e-02 1.501705201615933238e-01 7.410407035434522782e-02 8.457579058774260250e-02 4.732236300107844906e-02 7.278828662948282069e-02 7.461485688408017736e-02 7.290982060333853210e-02 9.989818047128350142e-02 8.226332664497973401e-02 1.147252831673789553e-01 7.940010801737383550e-02 1.068441118694948011e-01 8.864044127295186981e-02 8.389109592591320608e-02 7.641779769166376357e-02 8.860185926023136926e-02 1.007412124568072692e-01 7.648718655955114021e-02 8.963044068885649140e-02 7.479805488039982519e-02 5.504696764338302961e-02 8.090191242734298682e-02 1.599323365388029827e-01 5.230691802966310616e-02 5.068014276453249728e-02 6.111293972100692584e-02 6.199345821013967778e-02 6.825454012040838014e-02 1.573939649551493181e-01 7.570136968414252487e-02 7.783247478444457745e-02 7.981499094716387743e-02 6.857989854170898347e-02 8.623651280381219864e-02 8.677443225333697496e-02 6.737006524415266318e-02 7.454029469025806598e-02 7.619574599088596578e-02 5.482834922422689244e-02 7.368255293109148008e-02 1.022716029030181772e-01 4.813920021066740718e-02 5.955232976399124634e-02 6.170732433462196298e-02 6.027593223563810360e-02 6.286943897610809684e-02 7.151537151987930052e-02 7.133299807257652281e-02 5.664031896559592466e-02 5.611753053613286607e-02 1.348418924787582462e-01 5.321123441457733388e-02 7.230783077833209671e-02 7.217489417278058483e-02 7.758204349729574956e-02 5.341679956851763666e-02 5.991121621906436018e-02 5.748850202357108641e-02 4.899303771703048677e-02 5.072909848532320548e-02 5.193650467762864209e-02 6.021726695674598645e-02 5.794287426029939847e-02 5.677714232843603798e-02 7.257764613464826042e-02 9.004080735922831424e-02 7.695291220390854114e-02 6.563952562057774609e-02 4.692593697335264297e-02 8.833169061010280598e-02 1.259819329481801642e-01 7.619580886762776506e-02 9.656410320186212259e-02 8.910076640185948804e-02 5.022854110814967826e-02 7.504948155637364282e-02 1.125140996931133369e-01 5.958032344934884039e-02 6.881001509950478157e-02 6.419740524262657067e-02 4.663248590857858172e-02 6.344889561858671478e-02 1.166670165102963730e-01 6.813357639664213705e-02 1.049712100360150197e-01 1.022583308856027939e-01 8.610015468584161780e-02 6.105512697458191640e-02 8.128115461060930746e-02 5.242229232597544336e-02 9.163579845740288388e-02 6.703253259150113164e-02 7.668080097183301025e-02 7.035138918037416034e-02 9.169139049221437798e-02 7.244741849481563245e-02 7.413215705454756499e-02
8.053254952439109493e-02 0.000000000000000000e+00 5.985452680443131834e-02 5.343257215627628814e-02 9.097073371698682909e-02 1.324931225158304804e-01 5.375158310311309307e-02 5.020856793400658991e-02 5.353846871340191965e-02 5.947387287665101968e-02 6.404750619750966545e-02 6.540755696463865232e-02 6.537116210176274755e-02 8.673096561606401245e-02 3.829860283372058666e-02 5.788565001788193581e-02 5.626484020741901598e-02 8.160936680583256997e-02 6.452089206482662653e-02 5.999751028640745026e-02 5.697633113569418317e-02 5.664211072003968311e-02 7.070899755942855469e-02 7.245480927483922973e-02 6.045555562363290336e-02 4.125582594300140210e-02 7.052069062942284416e-02 7.498564602405211055e-02 7.665342614893094764e-02 1.734221878913204673e-01 5.257692254747706184e-02 5.340788830065585496e-02 6.209289442657867780e-02 5.845209501841169830e-02 5.672341096491616969e-02 6.347935565184527340e-02 5.278088468529426591e-02 1.185663046779069502e-01 5.463556789143329123e-02 6.705252702655539743e-02 6.805755567946678020e-02 6.389145938834361882e-02 6.202423723572135505e-02 5.944149151764476641e-02 8.107649292583728184e-02 1.726637589806375717e-01 5.502089989147452426e-02 4.145414196945095692e-02 5.761427703588711119e-02 5.518333357957881657e-02 5.585764146906279509e-02 6.788273367847254269e-02 8.316596066371763352e-02 7.694991637386836003e-02 6.396978552723889266e-02 5.956180655376384220e-02 4.521142846055496017e-02 5.791147560474806111e-02 6.451338082402151286e-02 7.623160407685236617e-02 1.278091446211937765e-01 5.932474572058506895e-02 4.382263086720886852e-02 7.489433583699052488e-02 5.977759856852014192e-02 7.092915802772047085e-02 1.121564806983562229e-01 6.241412910572240180e-02 4.166412544633740778e-02 5.587451408973346384e-02 5.905588781670457338e-02 6.735369756449539891e-02 9.021628868289828518e-02 5.326500422776155735e-02 4.447134581054303093e-02 5.338763466126999341e-02 5.474500342732734753e-02 5.016797980702480952e-02 6.243932014056280400e-02 9.138029008297665623e-02 5.485874878457694392e-02 4.443426748160344414e-02 4.860324916053632149e-02 7.369761924312660806e-02 1.260103642688710501e-01 5.007769953351960679e-02 6.691350332655872368e-02 6.467561224738892223e-02 7.153492181532974947e-02 3.974499680320251610e-02 5.547384501713611277e-02 8.133586953189259061e-02 5.400554050072473022e-02 8.737022200562899465e-02 6.004774821453414541e-02 8.783771606877330274e-02 7.323967245160553641e-02 5.168050399693274038e-02 4.683980672827141312e-02 7.335492627841759539e-02 9.666329409451492050e-02 5.397539997889942709e-02 6.871948581952293245e-02 5.247906695950858152e-02 5.999716474297536045e-02 5.987485502549412530e-02 1.366422454436506118e-01 6.231367305996032835e-02 5.851261170540070916e-02 5.289832904798678903e-02 5.222285543481783310e-02 5.246500648595900373e-02 1.328963380577116160e-01 5.953591628145728232e-02 6.008660502231066847e-02 5.065006169483306231e-02 4.742598889323747929e-02 6.939353378819650142e-02 7.356385174030503904e-02 5.575303195959785407e-02 5.778349680911575026e-02 7.994591910282687619e-02 5.625147243617948517e-02 6.151357005954252721e-02 7.954914251462044672e-02 5.762364692008030420e-02 6.357490550899998205e-02 7.502237955736740238e-02 5.422430874961959441e-02 5.686817425176741991e-02 6.973374065829861246e-02 7.878829001333977067e-02 5.757083311050598812e-02 7.271307096313490981e-02 1.144746287476783864e-01 7.460635760122089066e-02 6.836640774617225302e-02 5.650088919944457749e-02 6.437773684985027833e-02 7.203604370522849465e-02 6.288317029866136165e-02 6.726711287658063143e-02 7.247944624390104118e-02 6.973588237855174454e-02 6.258247795467176966e-02 6.441376153940346627e-02 8.668719085384794798e-02 6.976427956101172168e-02 8.167018536042852661e-02 9.139441459718618266e-02 8.897327880137413658e-02 7.388215941162139255e-02 7.568589511533824199e-02 1.047144224256549710e-01 1.086486526963620081e-01 9.795306683420652860e-02 1.050979224974346454e-01 9.999865547678202238e-02 7.179661572005889558e-02 8.861164621852739287e-02 1.251103942451048667e-01 7.032098804958143712e-02 8.805039369128493665e-02 5.738424047215335416e-02 6.931333966152249115e-02 6.820161822426723530e-02 1.173068297546837335e-01 8.051838810434487625e-02 1.126201485434428357e-01 1.013482795657314611e-01 8.171961383946936552e-02 6.672199917495644228e-02 8.121981176601868191e-02 7.378619038238032335e-02 8.720270265206092608e-02 6.901134642168681166e-02 7.414485309470832120e-02 6.618627724017481229e-02 8.989554122451769158e-02 8.442707236826305084e-02 8.167641676035608533e-02
4.965888811825740212e-02 5.985452680443131834e-02 0.000000000000000000e+00 5.705691864951512732e-02 8.764754552160987366e-02 1.482374579680631743e-01 3.446634663118733344e-02 3.751728689346122553e-02 4.049036769686931159e-02 2.091257965660267212e-02 6.029273024397389935e-02 2.886678574451332149e-02 2.519025133052717885e-02 7.591493192693861414e-02 4.897135881080523501e-02 3.682453912582789313e-02 3.984925280476488141e-02 7.203610786759505336e-02 5.850694224767280516e-02 5.124477157726763793e-02 3.397574793053607933e-02 4.701860123866072327e-02 5.900812794521704402e-02 6.995542139499603962e-02 4.384833362847954247e-02 7.297165659921774072e-02 5.905158694045301027e-02 8.560341132397476793e-02 7.363750774130849164e-02 1.894318095754595754e-01 3.904499307896183713e-02 3.877911429276153371e-02 4.100369332374918796e-02 5.224826161795315810e-02 4.077697962693000583e-02 6.876814747590793975e-02 2.967907099284584904e-02 1.276073429292816364e-01 3.645355598649534234e-02 4.547256233231987410e-02 5.255561851503932902e-02 8.346223426838107751e-02 4.455332672146270628e-02 7.241616748423265748e-02 8.043282505973482766e-02 1.886418098586834513e-01 4.863788183478075233e-02 4.528983404945029906e-02 5.254195912562265730e-02 3.234696473850658810e-02 6.343407947416505877e-02 4.559590907400170451e-02 9.233894727912538014e-02 6.538766285285058100e-02 3.426079824548196318e-02 2.657015187674103759e-02 5.708674136429475743e-02 2.402262277323431727e-02 5.596731490860545194e-02 6.587130709554055163e-02 1.424729596237340468e-01 4.365719745486276032e-02 4.263181281778090359e-02 6.298608316337604707e-02 6.995787243022570656e-02 3.833740725183201054e-02 1.079785612834650993e-01 4.324694457010263421e-02 5.929961252624892792e-02 3.380313677163399033e-02 4.892173252928223859e-02 6.026653103881657314e-02 1.016943482635348506e-01 2.930320813678329028e-02 4.001656709843746246e-02 4.294502598592270931e-02 2.706934858880212166e-02 5.514025668378185613e-02 3.672373299646238681e-02 8.942362236726209002e-02 3.659798347382681866e-02 4.886009018645118968e-02 4.187405592151918071e-02 6.396840223735020259e-02 1.378683114512703756e-01 5.103393103356729937e-02 6.698163476200669209e-02 4.103474675078518791e-02 6.206127288376659529e-02 5.525009464284211247e-02 5.343291826872908351e-02 8.468925987206003814e-02 6.163095182436839625e-02 9.915289801156808303e-02 6.102505997494376416e-02 9.500956321018920459e-02 6.452456895709438034e-02 6.310819701822360794e-02 5.276540774935281619e-02 7.107616848559435152e-02 8.841348953795374888e-02 5.772777179614713844e-02 7.183779348342618498e-02 5.435563830987517886e-02 3.824706167678768726e-02 6.217300547153101209e-02 1.482481716490774981e-01 4.469873896446882600e-02 2.996810692045604949e-02 3.808889801315035878e-02 4.609534536486049883e-02 4.772870474584899048e-02 1.467096846902899987e-01 5.612702247337672534e-02 5.218134598088654957e-02 5.623473182614363575e-02 4.320703818405633584e-02 6.691712314128975270e-02 6.938559514131574513e-02 4.748925306553982567e-02 5.343449340540907394e-02 5.581461937820525465e-02 3.188415211241930891e-02 5.484695437954946462e-02 8.697666312680328582e-02 3.315082457471371646e-02 3.565744220426327049e-02 4.887197868435467357e-02 3.079272075819916923e-02 3.451009508262867925e-02 4.671753605386930186e-02 5.435415925711087337e-02 3.017744656671829395e-02 4.113334565180486180e-02 1.211879559552750674e-01 4.093485551356081803e-02 4.818229481405298525e-02 4.283016864049093292e-02 4.630443580646389362e-02 3.768205579831967328e-02 3.757124998188498405e-02 2.990212589391943662e-02 3.823593166275614241e-02 3.601339894674084746e-02 2.670930773241007861e-02 4.170186147727240195e-02 5.759876804082260382e-02 4.057276520926342278e-02 5.493534368583613547e-02 7.037078278100940276e-02 6.347844755207071588e-02 4.822952264512050252e-02 4.019757195546587447e-02 8.105008527940449348e-02 1.083237578415805896e-01 7.075077225401378567e-02 8.284040682047714987e-02 7.600273767427784266e-02 3.454373966946799185e-02 5.984962245620538412e-02 1.048169077392478860e-01 3.754840031707139952e-02 6.115089924368747459e-02 3.398699403950652953e-02 3.484576272391597118e-02 4.679638167507401553e-02 1.066237854923292178e-01 5.269231227766033726e-02 9.273779219985672784e-02 8.956725720500377519e-02 6.723344703939312939e-02 3.944846983458985545e-02 6.301992678576080753e-02 4.179944009973587948e-02 7.426307443192628477e-02 4.574133863257046767e-02 5.864810696400450662e-02 4.668291197266180581e-02 7.608089596628317408e-02 6.006384716581250616e-02 6.222573276285959382e-02
8.135971174539680106e-02 5.343257215627628814e-02 5.705691864951512732e-02 0.000000000000000000e+00 7.283614443478697575e-02 1.286301154771460897e-01 4.711362991047855775e-02 5.328231629419317994e-02 5.143006757786566796e-02 5.336329849180847934e-02 4.841772287592598090e-02 6.426263638214511908e-02 6.143323147805537093e-02 8.915362737252965908e-02 3.952415675641123005e-02 5.821479728212668181e-02 5.470290151784031052e-02 7.917716554679565810e-02 7.054014551663032040e-02 6.114229488345389318e-02 5.741598825550593699e-02 5.904483812816323923e-02 7.287726606436581434e-02 7.076409021306222236e-02 6.421161590461450797e-02 6.080089006776278476e-02 7.213253888898403521e-02 5.893194130337366804e-02 7.694229179411091191e-02 1.701647636262154650e-01 5.171518539986587337e-02 5.188871540126767379e-02 6.477620581321363868e-02 5.300759517212477040e-02 5.772770947094910121e-02 6.880337912193690286e-02 5.292094323582725163e-02 1.060497897130981831e-01 5.383352393356247156e-02 6.961853309182203242e-02 7.160799297748011993e-02 5.712082612606250026e-02 6.313878203583918325e-02 4.618475964422873864e-02 8.209749766054674769e-02 1.722240700740637065e-01 4.937558512122383614e-02 5.556862841533832115e-02 5.991290902424564746e-02 5.371423226278696644e-02 5.983724122261182415e-02 7.012970521600096763e-02 8.252243449878998716e-02 7.938441215096778136e-02 6.537729120444905895e-02 5.846499529745308177e-02 6.146929356010136236e-02 5.667067224637977602e-02 6.298350215203246671e-02 7.165313975236187183e-02 1.134795403512283279e-01 4.964797707208207234e-02 5.206317850298573108e-02 7.539567269265308458e-02 4.702214080472071067e-02 7.121303794265262943e-02 1.123174088847720270e-01 6.527100734825164174e-02 6.608832296185647437e-02 5.722307091825253739e-02 6.011132522293211045e-02 6.676029018687122674e-02 9.446647420809863027e-02 5.077668834218234534e-02 5.520467213619928426e-02 5.040785260390968220e-02 5.398853243089961340e-02 5.328697375307180767e-02 6.449517486549484480e-02 9.383993276163474229e-02 5.636931049669090255e-02 5.753905622675969250e-02 4.340480171973620099e-02 7.554765056855110295e-02 1.290407176100072106e-01 5.250207543645691449e-02 6.637465914126465527e-02 6.580013455932358368e-02 7.554468454655487164e-02 4.696025163482622777e-02 5.772981104619860637e-02 7.707132495917808079e-02 4.667949288996183638e-02 8.075050500901818917e-02 6.036432742155838777e-02 9.042271112438128589e-02 6.581872695860184475e-02 5.440813765454782097e-02 4.445000750616831531e-02 7.409277290933945215e-02 9.629027247967147929e-02 5.760938348717720148e-02 6.679745075206140748e-02 5.265207233814781645e-02 6.038706211673045693e-02 5.854750645458760283e-02 1.293192111340500938e-01 6.500801325869791369e-02 5.796442366780039240e-02 5.367196195918113449e-02 6.172991199115517025e-02 5.688910952536062327e-02 1.282383139324625720e-01 6.127652922476803377e-02 5.405404810946174560e-02 4.866508270309755774e-02 4.506589151309023378e-02 7.080784902688144755e-02 7.347696269175828243e-02 5.887094978405962159e-02 5.854956522046776690e-02 7.823875947409612841e-02 5.441114639942459807e-02 6.364960920194731586e-02 8.185956630820560853e-02 5.837228513614324543e-02 5.794161931373517649e-02 7.449483700223584470e-02 5.329017441715837994e-02 5.241288875071946352e-02 6.688116176801033042e-02 7.884824024924112773e-02 5.547002287139646270e-02 7.361140507770659591e-02 1.064147153620156050e-01 7.400963450774779295e-02 6.539752235852577811e-02 4.777716948545786962e-02 5.725892640539673173e-02 7.140711098930326017e-02 6.212903452043797015e-02 6.349396379336051666e-02 7.162290149316796750e-02 6.628961784919240596e-02 6.171693262938043184e-02 6.392055707829361055e-02 8.529730772686315576e-02 7.022895482972951742e-02 8.112296900498984498e-02 8.908957778664029770e-02 8.850861727266763623e-02 7.330742031401796255e-02 7.486211999270275808e-02 1.048858486883575969e-01 9.951854267440393698e-02 9.746461992726881962e-02 1.043759036712619270e-01 9.919332694297464115e-02 7.103456619872386413e-02 8.810690410877043688e-02 1.246292693190119844e-01 6.753278586024094587e-02 8.768152131455832221e-02 5.046873467600606483e-02 6.676763105461440417e-02 6.852589997322104665e-02 1.180478543004227360e-01 8.008880365857505568e-02 1.114368751613707131e-01 1.014452343338118900e-01 8.049061807832130766e-02 6.673766441256649695e-02 8.004692180392165846e-02 7.444842835831042005e-02 8.471091982634515460e-02 6.838511675103429999e-02 7.428094121043764264e-02 6.444847405432163612e-02 8.850703053472977477e-02 8.531665484407775779e-02 8.226180910728622675e-02
1.061799845898676459e-01 9.097073371698682909e-02 8.764754552160987366e-02 7.283614443478697575e-02 0.000000000000000000e+00 1.284890255524187008e-01 7.578238690570429648e-02 8.443409110587075939e-02 8.193477413820368649e-02 8.376370773622199284e-02 7.831845901204821658e-02 9.358819650342338481e-02 8.669383517072469514e-02 1.134595290525183681e-01 7.768174724224920225e-02 8.964814690304923062e-02 8.788700267290752710e-02 1.045016881407005577e-01 9.886823590127059858e-02 9.128817517109397150e-02 8.805597692910904772e-02 8.982100224852471171e-02 1.012989046687260697e-01 9.554857663183399796e-02 9.576021525815794910e-02 9.134353227449974744e-02 1.010200903003917183e-01 7.830495230060853518e-02 1.040050162563182501e-01 1.646426206072200416e-01 8.234190724001175243e-02 8.122120057496823309e-02 9.659888623540929808e-02 8.543173966305900313e-02 8.876351599369267098e-02 9.982584025551004270e-02 8.796525224942196297e-02 1.154039428851605514e-01 8.652150355994867037e-02 9.769633333811943154e-02 1.007950017946586119e-01 8.066843789811098397e-02 9.437603992553329768e-02 7.125640329644203352e-02 1.102005847250592113e-01 1.689095060622139988e-01 7.855714808428906903e-02 9.039339716382133183e-02 9.355423208907380495e-02 8.598269639126736308e-02 9.353295038380535220e-02 9.912864948757275918e-02 1.062741887325730772e-01 1.064678246363525704e-01 9.565771042752446718e-02 8.932811023028096320e-02 9.427683194561349567e-02 8.831398187132029343e-02 8.977100845014546193e-02 1.000123405016917350e-01 1.145351229754752731e-01 7.491610116128399888e-02 8.740747383784713831e-02 1.040349405967810198e-01 8.443801704498092586e-02 9.885450884488372614e-02 1.323907107712045117e-01 9.617187210508833239e-02 9.946626211841232135e-02 8.946168772145159098e-02 9.286206300151891857e-02 9.461509216381658316e-02 1.056124167388751700e-01 8.195507774140686763e-02 9.036750039288335423e-02 8.695945374955574292e-02 8.674484221228111192e-02 8.789161609891590898e-02 9.462645322062748776e-02 1.130141092560112831e-01 8.989008542209227237e-02 9.458514320256253272e-02 7.879703095069739982e-02 1.029465515082576554e-01 1.470220761537169296e-01 8.586658812076192193e-02 9.706414345415961820e-02 9.522229449176172755e-02 1.033846749927806730e-01 8.202377056079367124e-02 9.260366311807320672e-02 1.048726692738321531e-01 7.953269290204323383e-02 9.022225231024347258e-02 9.505388301128428474e-02 1.102523097591453644e-01 8.538556185041074054e-02 9.313875713952715629e-02 8.296055303383105539e-02 9.812918527314225259e-02 1.199472598055372902e-01 9.250955279642422702e-02 9.645385666648109702e-02 8.904823246601177578e-02 9.082532068435583694e-02 9.278830793764208940e-02 1.374224937259204971e-01 9.443040171498696955e-02 8.994678789015209119e-02 8.803428216130927686e-02 9.286507770710458742e-02 9.039418282382173653e-02 1.251817294796088165e-01 9.401019589262746279e-02 8.015314148166835517e-02 8.544889274096181819e-02 8.225074951993620320e-02 9.475578820434592264e-02 1.019645443313808714e-01 9.239648865285478296e-02 9.093945756398681690e-02 1.050103794555414943e-01 8.540221212493578906e-02 9.675665055106515144e-02 1.102061763577777270e-01 8.859455822192738306e-02 8.543384456074124000e-02 1.001726159099878000e-01 8.802468976961141944e-02 8.661373530177710056e-02 9.633191512344210783e-02 1.043808009090949201e-01 8.678660732935673805e-02 1.004414333418546385e-01 1.080060334159580193e-01 1.004610259673982542e-01 9.449138647814418757e-02 8.117534858156744138e-02 8.533583886111646699e-02 9.790478006475007711e-02 9.204513305095397835e-02 9.073879935603042235e-02 9.822927672950200473e-02 9.159401176788402321e-02 9.124382345654354076e-02 9.372707192707334378e-02 1.084613975738055874e-01 9.894254722398299062e-02 1.024542751343878039e-01 1.101658014674620628e-01 1.111662306598984323e-01 9.995352804861359908e-02 1.018202925677652998e-01 1.238681443003588900e-01 1.052621498067820294e-01 1.179788739260091146e-01 1.227369524186714411e-01 1.188595921264750110e-01 9.732780228281209811e-02 1.102294901112154807e-01 1.391258124162093879e-01 9.504930861982302526e-02 1.099457108739130551e-01 8.441333779106234558e-02 9.441383309255153844e-02 9.719520648871549096e-02 1.349484883847544003e-01 1.042463480360873163e-01 1.300721918831860835e-01 1.223640999550462682e-01 1.047605262352585415e-01 9.527877558516607837e-02 1.028011981498467980e-01 1.005500857998624653e-01 1.078120242235786896e-01 9.552902374663646556e-02 1.015681453104752829e-01 9.373642692291245249e-02 1.113098718543976545e-01 1.083174692169370235e-01 1.079621007566499563e-01
1.584882846747895646e-01 1.324931225158304804e-01 1.482374579680631743e-01 1.286301154771460897e-01 1.284890255524187008e-01 0.000000000000000000e+00 1.258356594669009232e-01 1.359234702626739566e-01 1.314411101382856051e-01 1.468874907177236122e-01 1.271468586782557586e-01 1.503627001798346075e-01 1.504960876593583186e-01 1.597925326154614467e-01 1.263947890591790302e-01 1.483101211101864325e-01 1.407371591968742675e-01 1.540487107248686149e-01 1.403445142074470631e-01 1.369184955027366590e-01 1.479487746773923418e-01 1.387928723018113653e-01 1.514126580125867705e-01 1.282173981512986505e-01 1.497644441521212566e-01 1.184676757171967271e-01 1.527139929892749326e-01 1.010259937938671054e-01 1.474582174646176802e-01 5.942372521062234264e-02 1.319500967150199211e-01 1.281284947624657944e-01 1.495517635933247547e-01 1.309008957166408749e-01 1.480923052420845543e-01 1.372533141264427881e-01 1.458848565322146684e-01 1.138824997535022865e-01 1.454233113980702985e-01 1.534779218811173629e-01 1.521880784668832309e-01 1.146405711515163656e-01 1.503072704909358404e-01 1.107256391071870794e-01 1.601370677639530338e-01 6.499524444524208688e-02 1.177145525543114302e-01 1.384272474558228272e-01 1.380487331050775923e-01 1.454911803374167034e-01 1.347864492398183345e-01 1.520485518589143881e-01 1.239758809510130427e-01 1.571558260406398788e-01 1.497244955229954655e-01 1.468349352341853098e-01 1.397474909212745586e-01 1.477634704274308486e-01 1.267027045664776419e-01 1.466003802587747262e-01 7.585818863841278792e-02 1.234138991179699191e-01 1.344883393558729545e-01 1.435179950272007232e-01 1.188326319791629393e-01 1.529442844257040413e-01 1.649084097921390546e-01 1.494999091103390576e-01 1.474628224014057631e-01 1.485026299291405394e-01 1.446092171288757000e-01 1.510996143490275778e-01 9.291903618107080765e-02 1.366971819338462513e-01 1.427199179357779568e-01 1.379138622597070041e-01 1.474635504549675624e-01 1.363403866335024806e-01 1.502076238320486923e-01 1.408319487445821583e-01 1.463213262772751488e-01 1.469688236847807861e-01 1.356935863415426047e-01 1.553246212109756219e-01 1.594443155570803572e-01 1.388494453092414815e-01 1.383674957464132438e-01 1.505861874909862619e-01 1.539317122531961568e-01 1.238215354436215804e-01 1.382784784289518287e-01 1.475378717455805011e-01 1.205347517624985459e-01 9.085166939759578564e-02 1.409122782116511985e-01 1.208590675396549741e-01 1.447408575741969960e-01 1.346819913653788947e-01 1.366424033533032434e-01 1.378508896763838421e-01 1.570718244267359787e-01 1.376313745802422439e-01 1.418995598745605435e-01 1.378727019990166058e-01 1.489435806375274396e-01 1.351349143170373357e-01 1.326268168803796943e-01 1.503367343419470537e-01 1.483551720192424206e-01 1.460570277617455892e-01 1.384199880889401546e-01 1.371533836435220033e-01 5.745093126874324663e-02 1.465028463231943523e-01 1.411267062849917708e-01 1.416269879783658980e-01 1.438320611569224305e-01 1.305646723945291243e-01 1.500946140138267881e-01 1.429913039917282691e-01 1.436739252467293115e-01 1.559053805377665081e-01 1.466087758317238809e-01 1.431925516916326968e-01 1.323710898721893459e-01 1.470842548870188726e-01 1.413704665554646467e-01 1.521046066131882257e-01 1.462935752082275553e-01 1.424282513107121562e-01 1.506957310307063258e-01 1.567164845402727880e-01 1.468191982655266681e-01 1.547386531344384086e-01 7.797245330684896003e-02 1.548815039395646520e-01 1.469508350308261768e-01 1.379399655873049524e-01 1.486923883934627433e-01 1.517603284809533881e-01 1.458215962258239129e-01 1.477482619985467649e-01 1.529217590640999380e-01 1.479220788430237188e-01 1.497496543766555499e-01 1.465109364284013505e-01 1.594670615425588522e-01 1.522816484216777677e-01 1.560637034791206579e-01 1.636632695383849201e-01 1.616351930733863074e-01 1.548668607665476260e-01 1.555009010559816607e-01 1.720244449020482125e-01 1.088192037531639372e-01 1.666038554189418208e-01 1.696310532092848433e-01 1.684576737056719953e-01 1.532975319448939833e-01 1.602677951053630701e-01 1.837341189581117307e-01 1.522845655247747065e-01 1.602614644007275269e-01 1.439557371293209154e-01 1.496940585434430038e-01 1.530179374862201125e-01 1.785660022627921784e-01 1.571636111267149527e-01 1.751632529351661305e-01 1.695442790318276716e-01 1.589119062924503611e-01 1.514544600002901698e-01 1.586065545830769308e-01 1.535533616091141751e-01 1.590011882440053315e-01 1.496572080064488552e-01 1.554542731694064372e-01 1.514512027674339567e-01 1.619258910051797618e-01 1.594457787736414667e-01 1.581683030024542691e-01
